x	y	z
4475302	1964109	0,59
4485302	1964109	0,75
4495302	1964109	0,96
4505302	1964109	1,23
4515302	1964109	1,57
4525302	1964109	2
4535302	1964109	2,53
4545302	1964109	3,19
4555302	1964109	3,97
4565302	1964109	4,91
4575302	1964109	6
4585302	1964109	7,26
4595302	1964109	8,68
4605302	1964109	10,27
4615302	1964109	12
4625302	1964109	13,87
4635302	1964109	15,82
4645302	1964109	17,84
4655302	1964109	19,87
4665302	1964109	21,85
4675302	1964109	23,74
4685302	1964109	25,47
4695302	1964109	26,98
4705302	1964109	28,23
4715302	1964109	29,17
4725302	1964109	29,77
4735302	1964109	30,01
4745302	1964109	29,89
4755302	1964109	29,4
4765302	1964109	28,58
4775302	1964109	27,46
4785302	1964109	26,07
4795302	1964109	24,48
4805302	1964109	22,73
4815302	1964109	20,87
4825302	1964109	18,97
4835302	1964109	17,06
4845302	1964109	15,19
4855302	1964109	13,39
4865302	1964109	11,7
4875302	1964109	10,13
4885302	1964109	8,69
4895302	1964109	7,39
4905302	1964109	6,23
4915302	1964109	5,21
4925302	1964109	4,32
4935302	1964109	3,56
4945302	1964109	2,9
4955302	1964109	2,35
4965302	1964109	1,89
4975302	1964109	1,52
4985302	1964109	1,21
4995302	1964109	0,97
5005302	1964109	0,79
5015302	1964109	0,66
5025302	1964109	0,59
5035302	1964109	0,56
5045302	1964109	0,59
5055302	1964109	0,68
5065302	1964109	0,83
5075302	1964109	1,06
5085302	1964109	1,37
5095302	1964109	1,79
5105302	1964109	2,32
5115302	1964109	2,99
5125302	1964109	3,81
5135302	1964109	4,8
5145302	1964109	5,98
5155302	1964109	7,34
5165302	1964109	8,89
5175302	1964109	10,64
5185302	1964109	12,56
5195302	1964109	14,64
5205302	1964109	16,83
5215302	1964109	19,11
5225302	1964109	21,43
5235302	1964109	23,71
5245302	1964109	25,92
5255302	1964109	27,99
5265302	1964109	29,86
5275302	1964109	31,48
5285302	1964109	32,81
5295302	1964109	33,82
5305302	1964109	34,48
5315302	1964109	34,79
5325302	1964109	34,76
5335302	1964109	34,4
5345302	1964109	33,75
5355302	1964109	32,84
5365302	1964109	31,7
5375302	1964109	30,39
5385302	1964109	28,95
5395302	1964109	27,41
5405302	1964109	25,81
5415302	1964109	24,19
5425302	1964109	22,57
5435302	1964109	20,98
5445302	1964109	19,41
5455302	1964109	17,9
5465302	1964109	16,44
5475302	1964109	15,05
5485302	1964109	13,71
5495302	1964109	12,45
5505302	1964109	11,24
5515302	1964109	10,11
5525302	1964109	9,04
5535302	1964109	8,05
5545302	1964109	7,12
5555302	1964109	6,27
5565302	1964109	5,48
5575302	1964109	4,77
5585302	1964109	4,13
5595302	1964109	3,57
5605302	1964109	3,08
5615302	1964109	2,66
5625302	1964109	2,31
5635302	1964109	2,04
5645302	1964109	1,83
5655302	1964109	1,69
5665302	1964109	1,61
5675302	1964109	1,59
5685302	1964109	1,63
5695302	1964109	1,72
5705302	1964109	1,86
5715302	1964109	2,04
5725302	1964109	2,26
5735302	1964109	2,51
5745302	1964109	2,77
5755302	1964109	3,06
5765302	1964109	3,35
5775302	1964109	3,64
5785302	1964109	3,93
5795302	1964109	4,21
5805302	1964109	4,46
5815302	1964109	4,7
5825302	1964109	4,91
5835302	1964109	5,09
5845302	1964109	5,25
5855302	1964109	5,38
5865302	1964109	5,49
5875302	1964109	5,58
5885302	1964109	5,65
5895302	1964109	5,71
5905302	1964109	5,75
5915302	1964109	5,79
5925302	1964109	5,82
5935302	1964109	5,84
5945302	1964109	5,87
5955302	1964109	5,89
5965302	1964109	5,9
5975302	1964109	5,91
5985302	1964109	5,91
5995302	1964109	5,89
6005302	1964109	5,87
6015302	1964109	5,83
6025302	1964109	5,78
6035302	1964109	5,72
6045302	1964109	5,65
6055302	1964109	5,57
6065302	1964109	5,48
6075302	1964109	5,4
6085302	1964109	5,33
6095302	1964109	5,26
6105302	1964109	5,21
6115302	1964109	5,17
6125302	1964109	5,15
6135302	1964109	5,14
6145302	1964109	5,14
6155302	1964109	5,15
6165302	1964109	5,17
6175302	1964109	5,18
6185302	1964109	5,17
6195302	1964109	5,15
6205302	1964109	5,1
6215302	1964109	5,03
6225302	1964109	4,91
6235302	1964109	4,77
6245302	1964109	4,58
6255302	1964109	4,36
6265302	1964109	4,11
6275302	1964109	3,83
6285302	1964109	3,53
6295302	1964109	3,22
6305302	1964109	2,9
6315302	1964109	2,58
6325302	1964109	2,27
6335302	1964109	1,97
6345302	1964109	1,69
6355302	1964109	1,43
6365302	1964109	1,2
6375302	1964109	1
6385302	1964109	0,82
6395302	1964109	0,68
6405302	1964109	0,56
6415302	1964109	0,46
6425302	1964109	0,4
6435302	1964109	0,35
6445302	1964109	0,32
6455302	1964109	0,31
6465302	1964109	0,32
6475302	1964109	0,34
6485302	1964109	0,38
6495302	1964109	0,43
6505302	1964109	0,5
6515302	1964109	0,57
6525302	1964109	0,65
6535302	1964109	0,74
6545302	1964109	0,84
6555302	1964109	0,94
6565302	1964109	1,04
6575302	1964109	1,13
6585302	1964109	1,22
6595302	1964109	1,31
6605302	1964109	1,38
6615302	1964109	1,44
6625302	1964109	1,48
6635302	1964109	1,5
6645302	1964109	1,51
6655302	1964109	1,5
6665302	1964109	1,47
6675302	1964109	1,42
6685302	1964109	1,36
6695302	1964109	1,28
6705302	1964109	1,2
6715302	1964109	1,12
6725302	1964109	1,03
6735302	1964109	0,94
6745302	1964109	0,86
6755302	1964109	0,78
6765302	1964109	0,71
6775302	1964109	0,65
6785302	1964109	0,6
6795302	1964109	0,57
6805302	1964109	0,54
6815302	1964109	0,52
6825302	1964109	0,5
6835302	1964109	0,49
6845302	1964109	0,49
6855302	1964109	0,48
6865302	1964109	0,48
6875302	1964109	0,47
6885302	1964109	0,46
6895302	1964109	0,45
6905302	1964109	0,44
6915302	1964109	0,42
6925302	1964109	0,4
6935302	1964109	0,37
6945302	1964109	0,34
6955302	1964109	0,31
6965302	1964109	0,28
6975302	1964109	0,25
6985302	1964109	0,22
6995302	1964109	0,19
7005302	1964109	0,16
7015302	1964109	0,13
7025302	1964109	0,11
7035302	1964109	0,09
7045302	1964109	0,07
7055302	1964109	0,06
7065302	1964109	0,05
7075302	1964109	0,04
7085302	1964109	0,03
7095302	1964109	0,02
7105302	1964109	0,02
7115302	1964109	0,01
7125302	1964109	0,01
7135302	1964109	0,01
7145302	1964109	0
7155302	1964109	0
7165302	1964109	0
7175302	1964109	0
7185302	1964109	0
7195302	1964109	0
7205302	1964109	0
7215302	1964109	0
7225302	1964109	0
7235302	1964109	0
7245302	1964109	0
7255302	1964109	0
7265302	1964109	0
7275302	1964109	0
7285302	1964109	0
7295302	1964109	0
7305302	1964109	0
7315302	1964109	0
7325302	1964109	0
7335302	1964109	0
2605302	1974109	26,17
2615302	1974109	28,86
2625302	1974109	31,39
2635302	1974109	33,67
2645302	1974109	35,62
2655302	1974109	37,16
2665302	1974109	38,24
2675302	1974109	38,81
2685302	1974109	38,84
2695302	1974109	38,34
2705302	1974109	37,33
2715302	1974109	35,84
2725302	1974109	33,94
2735302	1974109	31,7
2745302	1974109	29,2
2755302	1974109	26,52
2765302	1974109	23,76
2775302	1974109	21
2785302	1974109	18,3
2795302	1974109	15,73
2805302	1974109	13,34
2815302	1974109	11,16
2825302	1974109	9,22
2835302	1974109	7,52
2845302	1974109	6,07
2855302	1974109	4,86
2865302	1974109	3,88
2875302	1974109	3,13
2885302	1974109	2,58
2895302	1974109	2,23
2905302	1974109	2,09
2915302	1974109	2,16
2925302	1974109	2,45
2935302	1974109	2,98
2945302	1974109	3,8
2955302	1974109	4,95
2965302	1974109	6,49
2975302	1974109	8,47
2985302	1974109	10,96
2995302	1974109	14,03
3005302	1974109	17,75
3015302	1974109	22,15
3025302	1974109	27,28
3035302	1974109	33,14
3045302	1974109	39,72
3055302	1974109	46,96
3065302	1974109	54,76
3075302	1974109	62,99
3085302	1974109	71,47
3095302	1974109	79,99
3105302	1974109	88,31
3115302	1974109	96,18
3125302	1974109	103,32
3135302	1974109	109,49
3145302	1974109	114,45
3155302	1974109	118,03
3165302	1974109	120,07
3175302	1974109	120,49
3185302	1974109	119,29
3195302	1974109	116,5
3205302	1974109	112,25
3215302	1974109	106,7
3225302	1974109	100,07
3235302	1974109	92,59
3245302	1974109	84,52
3255302	1974109	76,13
3265302	1974109	67,66
3275302	1974109	59,33
3285302	1974109	51,34
3295302	1974109	43,85
3305302	1974109	36,95
3315302	1974109	30,75
3325302	1974109	25,26
3335302	1974109	20,49
3345302	1974109	16,43
3355302	1974109	13,04
3365302	1974109	10,27
3375302	1974109	8,04
3385302	1974109	6,31
3395302	1974109	5,01
3405302	1974109	4,09
3415302	1974109	3,49
3425302	1974109	3,17
3435302	1974109	3,12
3445302	1974109	3,28
3455302	1974109	3,66
3465302	1974109	4,23
3475302	1974109	4,98
3485302	1974109	5,89
3495302	1974109	6,96
3505302	1974109	8,16
3515302	1974109	9,48
3525302	1974109	10,89
3535302	1974109	12,35
3545302	1974109	13,83
3555302	1974109	15,29
3565302	1974109	16,69
3575302	1974109	17,98
3585302	1974109	19,11
3595302	1974109	20,06
3605302	1974109	20,79
3615302	1974109	21,27
3625302	1974109	21,49
3635302	1974109	21,45
3645302	1974109	21,14
3655302	1974109	20,58
3665302	1974109	19,8
3675302	1974109	18,82
3685302	1974109	17,69
3695302	1974109	16,43
3705302	1974109	15,09
3715302	1974109	13,71
3725302	1974109	12,32
3735302	1974109	10,95
3745302	1974109	9,64
3755302	1974109	8,39
3765302	1974109	7,23
3775302	1974109	6,17
3785302	1974109	5,21
3795302	1974109	4,36
3805302	1974109	3,61
3815302	1974109	2,96
3825302	1974109	2,4
3835302	1974109	1,93
3845302	1974109	1,54
3855302	1974109	1,21
3865302	1974109	0,94
3875302	1974109	0,73
3885302	1974109	0,56
3895302	1974109	0,42
3905302	1974109	0,31
3915302	1974109	0,23
3925302	1974109	0,17
3935302	1974109	0,12
3945302	1974109	0,09
3955302	1974109	0,06
3965302	1974109	0,04
3975302	1974109	0,03
3985302	1974109	0,02
3995302	1974109	0,02
4005302	1974109	0,01
4015302	1974109	0,01
4025302	1974109	0,01
4035302	1974109	0,01
4045302	1974109	0,01
4055302	1974109	0,02
4065302	1974109	0,02
4075302	1974109	0,03
4085302	1974109	0,03
4095302	1974109	0,04
4105302	1974109	0,05
4115302	1974109	0,06
4125302	1974109	0,07
4135302	1974109	0,08
4145302	1974109	0,1
4155302	1974109	0,11
4165302	1974109	0,13
4175302	1974109	0,14
4185302	1974109	0,16
4195302	1974109	0,17
4205302	1974109	0,18
4215302	1974109	0,2
4225302	1974109	0,21
4235302	1974109	0,21
4245302	1974109	0,22
4255302	1974109	0,23
4265302	1974109	0,23
4275302	1974109	0,23
4285302	1974109	0,23
4295302	1974109	0,23
4305302	1974109	0,23
4315302	1974109	0,23
4325302	1974109	0,23
4335302	1974109	0,23
4345302	1974109	0,23
4355302	1974109	0,23
4365302	1974109	0,24
4375302	1974109	0,24
4385302	1974109	0,25
4395302	1974109	0,25
4405302	1974109	0,27
4415302	1974109	0,29
4425302	1974109	0,31
4435302	1974109	0,35
4445302	1974109	0,4
4455302	1974109	0,47
4465302	1974109	0,57
4475302	1974109	0,7
4485302	1974109	0,87
4495302	1974109	1,09
4505302	1974109	1,38
4515302	1974109	1,74
4525302	1974109	2,2
4535302	1974109	2,76
4545302	1974109	3,45
4555302	1974109	4,27
4565302	1974109	5,24
4575302	1974109	6,37
4585302	1974109	7,67
4595302	1974109	9,14
4605302	1974109	10,77
4615302	1974109	12,55
4625302	1974109	14,46
4635302	1974109	16,46
4645302	1974109	18,51
4655302	1974109	20,58
4665302	1974109	22,59
4675302	1974109	24,5
4685302	1974109	26,24
4695302	1974109	27,76
4705302	1974109	29,01
4715302	1974109	29,94
4725302	1974109	30,53
4735302	1974109	30,74
4745302	1974109	30,58
4755302	1974109	30,06
4765302	1974109	29,19
4775302	1974109	28,01
4785302	1974109	26,57
4795302	1974109	24,92
4805302	1974109	23,12
4815302	1974109	21,21
4825302	1974109	19,25
4835302	1974109	17,29
4845302	1974109	15,38
4855302	1974109	13,54
4865302	1974109	11,81
4875302	1974109	10,21
4885302	1974109	8,75
4895302	1974109	7,43
4905302	1974109	6,25
4915302	1974109	5,22
4925302	1974109	4,32
4935302	1974109	3,55
4945302	1974109	2,9
4955302	1974109	2,34
4965302	1974109	1,89
4975302	1974109	1,51
4985302	1974109	1,21
4995302	1974109	0,97
5005302	1974109	0,8
5015302	1974109	0,68
5025302	1974109	0,62
5035302	1974109	0,62
5045302	1974109	0,67
5055302	1974109	0,79
5065302	1974109	0,99
5075302	1974109	1,28
5085302	1974109	1,68
5095302	1974109	2,19
5105302	1974109	2,86
5115302	1974109	3,69
5125302	1974109	4,71
5135302	1974109	5,93
5145302	1974109	7,38
5155302	1974109	9,07
5165302	1974109	10,99
5175302	1974109	13,14
5185302	1974109	15,5
5195302	1974109	18,06
5205302	1974109	20,75
5215302	1974109	23,54
5225302	1974109	26,36
5235302	1974109	29,14
5245302	1974109	31,81
5255302	1974109	34,28
5265302	1974109	36,5
5275302	1974109	38,4
5285302	1974109	39,92
5295302	1974109	41,02
5305302	1974109	41,69
5315302	1974109	41,91
5325302	1974109	41,7
5335302	1974109	41,08
5345302	1974109	40,08
5355302	1974109	38,77
5365302	1974109	37,19
5375302	1974109	35,4
5385302	1974109	33,46
5395302	1974109	31,41
5405302	1974109	29,31
5415302	1974109	27,2
5425302	1974109	25,12
5435302	1974109	23,08
5445302	1974109	21,11
5455302	1974109	19,23
5465302	1974109	17,44
5475302	1974109	15,75
5485302	1974109	14,16
5495302	1974109	12,67
5505302	1974109	11,28
5515302	1974109	10
5525302	1974109	8,81
5535302	1974109	7,73
5545302	1974109	6,74
5555302	1974109	5,84
5565302	1974109	5,04
5575302	1974109	4,33
5585302	1974109	3,71
5595302	1974109	3,17
5605302	1974109	2,71
5615302	1974109	2,33
5625302	1974109	2,03
5635302	1974109	1,8
5645302	1974109	1,65
5655302	1974109	1,56
5665302	1974109	1,53
5675302	1974109	1,56
5685302	1974109	1,66
5695302	1974109	1,8
5705302	1974109	2
5715302	1974109	2,23
5725302	1974109	2,51
5735302	1974109	2,82
5745302	1974109	3,15
5755302	1974109	3,5
5765302	1974109	3,86
5775302	1974109	4,22
5785302	1974109	4,57
5795302	1974109	4,91
5805302	1974109	5,23
5815302	1974109	5,52
5825302	1974109	5,78
5835302	1974109	6,01
5845302	1974109	6,2
5855302	1974109	6,35
5865302	1974109	6,48
5875302	1974109	6,57
5885302	1974109	6,64
5895302	1974109	6,68
5905302	1974109	6,71
5915302	1974109	6,72
5925302	1974109	6,72
5935302	1974109	6,72
5945302	1974109	6,71
5955302	1974109	6,7
5965302	1974109	6,68
5975302	1974109	6,66
5985302	1974109	6,64
5995302	1974109	6,6
6005302	1974109	6,55
6015302	1974109	6,49
6025302	1974109	6,42
6035302	1974109	6,34
6045302	1974109	6,24
6055302	1974109	6,14
6065302	1974109	6,04
6075302	1974109	5,94
6085302	1974109	5,85
6095302	1974109	5,77
6105302	1974109	5,71
6115302	1974109	5,67
6125302	1974109	5,66
6135302	1974109	5,67
6145302	1974109	5,69
6155302	1974109	5,74
6165302	1974109	5,79
6175302	1974109	5,83
6185302	1974109	5,87
6195302	1974109	5,89
6205302	1974109	5,88
6215302	1974109	5,84
6225302	1974109	5,75
6235302	1974109	5,62
6245302	1974109	5,43
6255302	1974109	5,2
6265302	1974109	4,93
6275302	1974109	4,62
6285302	1974109	4,28
6295302	1974109	3,92
6305302	1974109	3,54
6315302	1974109	3,16
6325302	1974109	2,79
6335302	1974109	2,43
6345302	1974109	2,09
6355302	1974109	1,78
6365302	1974109	1,5
6375302	1974109	1,25
6385302	1974109	1,03
6395302	1974109	0,85
6405302	1974109	0,7
6415302	1974109	0,58
6425302	1974109	0,49
6435302	1974109	0,43
6445302	1974109	0,39
6455302	1974109	0,38
6465302	1974109	0,39
6475302	1974109	0,41
6485302	1974109	0,45
6495302	1974109	0,5
6505302	1974109	0,57
6515302	1974109	0,65
6525302	1974109	0,74
6535302	1974109	0,84
6545302	1974109	0,94
6555302	1974109	1,04
6565302	1974109	1,15
6575302	1974109	1,25
6585302	1974109	1,34
6595302	1974109	1,43
6605302	1974109	1,5
6615302	1974109	1,56
6625302	1974109	1,6
6635302	1974109	1,62
6645302	1974109	1,62
6655302	1974109	1,61
6665302	1974109	1,57
6675302	1974109	1,52
6685302	1974109	1,45
6695302	1974109	1,38
6705302	1974109	1,29
6715302	1974109	1,2
6725302	1974109	1,11
6735302	1974109	1,01
6745302	1974109	0,93
6755302	1974109	0,85
6765302	1974109	0,78
6775302	1974109	0,73
6785302	1974109	0,68
6795302	1974109	0,64
6805302	1974109	0,62
6815302	1974109	0,6
6825302	1974109	0,59
6835302	1974109	0,59
6845302	1974109	0,59
6855302	1974109	0,58
6865302	1974109	0,58
6875302	1974109	0,58
6885302	1974109	0,57
6895302	1974109	0,56
6905302	1974109	0,54
6915302	1974109	0,52
6925302	1974109	0,49
6935302	1974109	0,46
6945302	1974109	0,42
6955302	1974109	0,39
6965302	1974109	0,35
6975302	1974109	0,31
6985302	1974109	0,27
6995302	1974109	0,23
7005302	1974109	0,2
7015302	1974109	0,17
7025302	1974109	0,14
7035302	1974109	0,11
7045302	1974109	0,09
7055302	1974109	0,07
7065302	1974109	0,06
7075302	1974109	0,04
7085302	1974109	0,03
7095302	1974109	0,03
7105302	1974109	0,02
7115302	1974109	0,01
7125302	1974109	0,01
7135302	1974109	0,01
7145302	1974109	0,01
7155302	1974109	0
7165302	1974109	0
7175302	1974109	0
7185302	1974109	0
7195302	1974109	0
7205302	1974109	0
7215302	1974109	0
7225302	1974109	0
7235302	1974109	0
7245302	1974109	0
7255302	1974109	0
7265302	1974109	0
7275302	1974109	0
7285302	1974109	0
7295302	1974109	0
7305302	1974109	0
7315302	1974109	0
7325302	1974109	0
7335302	1974109	0
2605302	1984109	24,79
2615302	1984109	27,34
2625302	1984109	29,74
2635302	1984109	31,9
2645302	1984109	33,75
2655302	1984109	35,21
2665302	1984109	36,23
2675302	1984109	36,76
2685302	1984109	36,8
2695302	1984109	36,32
2705302	1984109	35,36
2715302	1984109	33,95
2725302	1984109	32,14
2735302	1984109	30,02
2745302	1984109	27,65
2755302	1984109	25,11
2765302	1984109	22,5
2775302	1984109	19,88
2785302	1984109	17,33
2795302	1984109	14,89
2805302	1984109	12,63
2815302	1984109	10,57
2825302	1984109	8,73
2835302	1984109	7,12
2845302	1984109	5,75
2855302	1984109	4,61
2865302	1984109	3,7
2875302	1984109	2,99
2885302	1984109	2,49
2895302	1984109	2,19
2905302	1984109	2,09
2915302	1984109	2,21
2925302	1984109	2,55
2935302	1984109	3,15
2945302	1984109	4,04
2955302	1984109	5,29
2965302	1984109	6,94
2975302	1984109	9,07
2985302	1984109	11,75
2995302	1984109	15,04
3005302	1984109	19,01
3015302	1984109	23,72
3025302	1984109	29,21
3035302	1984109	35,48
3045302	1984109	42,5
3055302	1984109	50,23
3065302	1984109	58,55
3075302	1984109	67,32
3085302	1984109	76,36
3095302	1984109	85,42
3105302	1984109	94,26
3115302	1984109	102,6
3125302	1984109	110,17
3135302	1984109	116,68
3145302	1984109	121,9
3155302	1984109	125,63
3165302	1984109	127,71
3175302	1984109	128,08
3185302	1984109	126,71
3195302	1984109	123,66
3205302	1984109	119,05
3215302	1984109	113,07
3225302	1984109	105,95
3235302	1984109	97,94
3245302	1984109	89,32
3255302	1984109	80,37
3265302	1984109	71,35
3275302	1984109	62,5
3285302	1984109	54,02
3295302	1984109	46,07
3305302	1984109	38,78
3315302	1984109	32,22
3325302	1984109	26,43
3335302	1984109	21,42
3345302	1984109	17,15
3355302	1984109	13,6
3365302	1984109	10,7
3375302	1984109	8,39
3385302	1984109	6,6
3395302	1984109	5,27
3405302	1984109	4,35
3415302	1984109	3,77
3425302	1984109	3,51
3435302	1984109	3,52
3445302	1984109	3,79
3455302	1984109	4,29
3465302	1984109	5,01
3475302	1984109	5,93
3485302	1984109	7,05
3495302	1984109	8,34
3505302	1984109	9,79
3515302	1984109	11,37
3525302	1984109	13,05
3535302	1984109	14,79
3545302	1984109	16,55
3555302	1984109	18,27
3565302	1984109	19,9
3575302	1984109	21,4
3585302	1984109	22,71
3595302	1984109	23,78
